i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
2922,-12.248381985574813,-0.27636975946310616,0.41201373005994624,-0.08676840734700086,0.7312463443390667,0.7052379260492989,22.226005637603315,15.899737033307176,0.6705798997822119,0.47292783965153906,26.87483387283084,21.996115777741593
2923,-12.928263831269462,4.487943091354264,0.33778940328638735,-0.08084588052002706,0.7138771709399597,0.6861878649018913,22.63102077443502,17.799980779888067,0.5476181322218827,0.2761890115550123,22.50206044056271,17.889537393148608
2924,-19.22322852898906,3.8357413894180197,0.36373720776045054,-0.08234733991124554,0.7490582748752419,0.7247735917986524,21.11563964711828,15.642790646935172,0.7466279789528618,0.5946047663245789,26.111591507789942,20.581961477324942
2925,-20.822922433759228,4.899414173039632,0.34755491992023985,-0.08124407630364644,0.8086221246649217,0.7906804488522581,19.27746288247543,14.713154007464592,0.30293348008298704,-0.21986640985477268,32.93048861122057,25.917444645609045
2926,-20.69399717379083,4.3621916398923855,0.36066027843459075,-0.08278059569747798,0.7304490937361099,0.704363522162185,23.06094852614097,17.406240631082177,0.8652182055901367,0.7843491289442188,19.01297334239863,13.790780408229768
2927,-18.048397754877264,4.349043809979929,0.35694102469062367,-0.08295811727699681,0.7404061205899475,0.7152841322599424,22.918369486718575,17.410535803393994,0.7270807699474514,0.5633292319159222,19.08049888510019,14.509360372219156
2928,-16.691720049417825,2.647247382590344,0.43053311469524935,-0.09638683280610211,0.7235649386253662,0.6968131584923372,22.715537806563823,17.605194883957978,0.9650631653284711,0.9441010645255539,25.959220610235338,20.659393856628135
2929,-14.698123207767502,2.49040967952508,0.34874218618968944,-0.07736578315492326,0.7436241646658566,0.7188135999561007,21.897166946770895,15.674066653170724,0.8155417486335212,0.704866797813634,24.28403516980453,20.652728232277326
2930,-18.77040207176814,4.618617529411049,0.3598376457709326,-0.08345070292361434,0.8054239480788652,0.7871824432112589,18.814977900004884,14.592589730520508,0.5234152196953384,0.1659766344668423,33.419848224879466,27.272137893877243
2931,-18.744576044951707,4.439191897676553,0.35230055326843207,-0.08172267002124156,0.767318225160408,0.7448006340468991,21.81487854445492,16.946613877971213,0.6719165305542314,0.4750664488867702,23.760162884070645,16.049613941294538
2932,-18.591917698121634,4.243647953313841,0.35466250271152305,-0.08177109343427713,0.7344766663379592,0.7087808598545358,22.958877576275782,17.75112379031769,0.8091768371598375,0.6946829394557399,19.037793318664626,12.776399529778708
2933,-8.641708255288954,-1.1676200423124923,0.362209658605266,-0.0724101487577054,0.7665223454447415,0.7439277337135874,20.49837962574452,14.785735365724985,0.7553234898071425,0.6085175836914279,32.89330700137206,27.283175392202008
2934,-18.621063425346023,2.6307788724382717,0.4938128956442578,-0.1129172792505947,0.7652256757994965,0.7425055799091251,19.552942396957796,15.557330821001493,0.647646713968101,0.43623474234896165,44.218320873103536,41.20362151112951
2935,-18.585526850118274,4.933736854961755,0.3586102354461461,-0.08514821633092146,0.7310856799915695,0.7058749624907792,23.112273764006474,17.70611401917638,0.6844451572005494,0.44777902510096146,17.773982901751115,13.626560346140977
2936,-13.774966865471253,3.1570352032902234,0.35060598696093115,-0.08041936760762858,0.7322369284977664,0.7063243731910986,22.43676305426353,16.93295263348314,0.8234026022588188,0.71744416361411,21.7135936157538,17.95569060757013
2937,-16.402200069909888,3.971007745830606,0.3763157102905669,-0.08754056421513462,0.7180759201059397,0.6907929446323209,23.592140549934197,17.962572496331482,0.9254271815100686,0.8806834904161098,16.562077043100526,14.135898569184535
2938,-20.99804819533005,4.2702288186700414,0.41393284087430604,-0.09487401853347505,0.7798507731151313,0.7585460092230472,20.577560609378306,15.469530759756543,0.687175826156409,0.4994813218502545,29.904932713363653,24.99634970909974
2939,-17.09176387850172,3.6889058784667665,0.3555745616104756,-0.08067834753664666,0.725028288302754,0.6984181226546334,22.800387021470637,17.77268651479589,0.818528510934701,0.7096456174955217,19.70487923474987,12.711954309056958
2940,-20.85732657006411,4.061084178527267,0.3487478581415025,-0.07839904070750958,0.7859881823654638,0.765924574462226,20.014975752659407,14.880308203093726,0.8480461627996551,0.7340807848993963,31.675958799578833,24.299022667421944
2941,-16.42087773476182,3.5028542066295314,0.360672352947948,-0.08035276948422948,0.7212877703699331,0.6943156191154105,22.82484462018389,17.771936316557113,0.8217722231266184,0.7148355570025894,19.60357447342748,13.871605288632928
2942,-18.020348743001485,4.307304050134597,0.3491763338050477,-0.08066977480154608,0.7105889115690244,0.6825813868821557,23.48787152490765,17.801357606934047,0.8963282550979257,0.8341252081566811,16.47743249786674,12.831297749706149
2943,-16.295669670745436,4.3616914856910105,0.3860229146989443,-0.09134422460608987,0.7545168437412807,0.7307604092646305,21.533587027217443,15.44609353719517,0.844263116420458,0.7508209862727329,26.694119241336317,25.44949167698052
2944,-17.612178103282186,2.5434835180757602,0.3678752363001269,-0.08157058356144142,0.8093781433780718,0.7909308669307884,19.283086516416557,14.590223110585768,0.5196731633407135,0.23147706134514157,31.707738816398265,23.723619491443984
2945,-19.81029594264353,3.930789808121563,0.3742835435228174,-0.08514345851135185,0.7356215405079617,0.7108360599305831,22.701198834995832,17.255633490267677,0.8033928212580398,0.6559374372015696,19.87658040526353,14.349461146688329
2946,-21.19836735801957,3.9100304603736373,0.36360950188947105,-0.08155728311930877,0.8017356265431859,0.7825487516925265,18.459212661052515,13.573447878447789,0.542247932669076,0.26759669227052163,33.67389140411878,28.48391014325501
2947,-19.145946012625963,4.24941632068727,0.36518910110952923,-0.08427831884547154,0.7309602640463353,0.7049241605669484,22.838327305534666,17.23720474086525,0.7828548930092483,0.6525678288147972,19.42247868458026,14.904870909434196
2948,-19.44284226646008,4.227618838108914,0.38735667450534456,-0.08985042835863888,0.7499475129523766,0.7257488851735743,21.700039811685574,16.177159764942452,0.7540762405910189,0.6065219849456301,24.570764342766765,20.117175122656022
2949,-16.285476588973154,4.201801169760812,0.35734156845209897,-0.08232904128650365,0.7165591619737463,0.6891294034550766,24.31991611349336,19.447396596880424,0.9270056340640354,0.8832090145024566,10.810287742784695,8.392255078820574
2950,-11.750351609911426,2.166942234180331,0.35265153337542643,-0.07994452887257658,0.7303143529296567,0.7050313235168121,22.426353489010197,17.214450348029683,0.8380857862168819,0.7166501258795434,22.501193043317247,17.918276072571114
2951,-15.044089775359677,1.0523129181482487,0.3822374385100981,-0.08138010688230218,0.723505514730551,0.6967479838980237,23.19501820415421,16.93347509626993,0.7960601158244278,0.6736961853190845,20.357132751272513,15.334409802705371
2952,-18.242339583602295,3.689250864578965,0.36842663368199324,-0.08351556338916771,0.7777716622179817,0.7562656940455283,20.34088676965699,15.501605180318393,0.6110317044658783,0.37765072714540526,28.21608577538699,21.562120336720888
2953,-19.397185498699077,3.6528080378346246,0.39235074534463815,-0.0892623758331183,0.7163253614798816,0.6888729771069669,23.028672174123308,16.92588102367273,0.8648736387235865,0.7837978219577384,19.352270851834884,16.771765895214596
2954,-18.302910487763143,4.811582308948573,0.3451570453547072,-0.0816654123321876,0.7803012685352786,0.7590401009741765,20.96171021006284,15.806553979231564,0.6314721467852058,0.4103554348563293,26.76723051400421,21.09654517131551
2955,-15.967294503183293,4.90227799721445,0.3485446344265054,-0.08371788119923113,0.7327032382673037,0.7076441668548634,22.411243926271645,17.56282550303414,0.8505170842576014,0.7384048974508025,22.253150002852344,16.464915436896575
2956,-18.59145758556686,4.724569867522132,0.3536897889596141,-0.08350913105149371,0.7601431426779396,0.7369311887435467,21.06859907683955,16.05718916906083,0.6392363917107003,0.4227782267371205,26.21695839951099,19.93999826797448
2957,-20.38963713499602,4.289026090864362,0.37533586677570663,-0.08643165845880424,0.7579742381136226,0.7345523901891345,22.053933675393264,16.598642339580547,0.6240630409975343,0.3985008655960549,22.85994667389032,17.44468805959436
2958,-21.186321575384223,3.8175386783341385,0.37869239986680553,-0.08545947930108633,0.7894052370968585,0.7690250987513931,19.820880180661256,14.434086708598704,0.6226154916931816,0.39618478670909063,30.142411479168643,25.317648339314783
2959,-13.836731162675854,3.8680441485238637,0.3454382553122054,-0.08015271582082556,0.6917764755542539,0.6619483925433752,24.031172929388234,18.7259149611696,0.9372940980562642,0.8996705568900227,14.022670168829952,12.171957328811317
2960,-12.966304012214145,1.7179931474598793,0.37339916717782684,-0.08193029746251052,0.7186980276078251,0.6923259676960587,23.031166327042687,17.482673288020973,0.827011157903998,0.6972695263319966,19.46744783824054,14.702175936754365
2961,-17.420316000912123,4.182577073127756,0.34039523903518804,-0.07844358994925849,0.7827730467313454,0.7617510835117982,19.25910711497879,14.370536476310466,0.8123778053425807,0.6998044885481292,31.532166447185773,26.259277762427878
2962,-14.49919894443741,0.6397559227981702,0.38412105957584197,-0.08091258213441271,0.7484535670342759,0.7241103638440445,22.011667234401383,16.517700759623324,0.6776575570241725,0.4842520912386761,25.54439723031642,17.21106278810224
2963,-16.76746633832291,3.857542271204373,0.36502033758568186,-0.0839047245680331,0.7191167408631713,0.6919344899789621,22.744135112224647,16.669934010765623,0.7912899854603237,0.666063976736518,19.876953739065886,17.94990433621625
2964,-19.45853845993677,3.6504010446087074,0.3887715532307045,-0.08792921758162509,0.7201207334796331,0.6930356431712106,22.707729503323385,17.722928333999725,0.7551883507725757,0.6083013612361212,20.562297426961873,13.601131462636122
2965,-17.527493047261977,5.354106137627777,0.3591912967010881,-0.08725344757803782,0.7546029800677069,0.7315970094490544,22.997737869192107,17.59710964841676,0.7644417851683493,0.5877731240446112,19.74050271749306,16.073058789887664
2966,-18.46831846575904,4.411549585735078,0.37656697365569486,-0.08821470710418416,0.7539264134257601,0.7301128405314787,21.282713314109504,15.880200824646723,0.7290762585449362,0.5665220136718979,25.73044525299716,21.39734331807428
2967,-16.009175162121064,3.838144404160024,0.34637676343117296,-0.0781583279686146,0.7547528449473306,0.7310192492970723,21.88170655986637,16.392106048597743,0.7922031818521297,0.6675250909634075,23.68176610284912,19.591790801539258
2968,-13.03874661400275,1.8975485686956461,0.3560714461142645,-0.07828356619752502,0.7573153613930186,0.7338297512052462,21.053965786400116,15.668757500044617,0.7285737699378778,0.5657180319006045,27.117460588944418,21.37292468633733
2969,-20.62592834784862,3.9220201162517703,0.38555855699370334,-0.0878153522171658,0.7366268271526456,0.711139100748063,22.58857580241608,17.352862832443073,0.7987744284687676,0.6780390855500281,21.039177930545154,14.65266172262676
2970,-19.177664509585007,4.204083121898959,0.37210072735572075,-0.0858856411986671,0.7219432385465182,0.6958754171602544,23.438281242406795,18.047246664742286,0.8388542286272958,0.7179949000977676,15.348701892556376,11.31688248773303
2971,-21.081084212046616,4.233010567409425,0.3799902677708445,-0.08719358726302806,0.7611825675270988,0.7380712030942373,21.68752925622038,16.47249436274002,0.6813764588051787,0.49020233408828595,24.376226647140836,17.948603749378353
2972,-15.088918728202323,2.044701685134469,0.3751716595489883,-0.08268934510184828,0.7677006958080227,0.7452201179829927,21.90346431950613,16.408503366561547,0.5675059827525232,0.30800957240403704,23.994697801912682,17.684630065543494
2973,-18.18819419823629,3.8490883382332775,0.3503846759401639,-0.0794472943588237,0.7434931935504324,0.7186699542166033,21.823477102800954,16.438100941999494,0.8391654281415641,0.7426646850265026,24.00029973413205,17.547656654487227
2974,-15.455520591852157,3.3848013022674017,0.3672842732916027,-0.08337259113600753,0.7249482970485137,0.6983303903112731,22.14633639398267,16.054747040722827,0.8111685753139549,0.6978697205023279,22.54759024366179,21.08790396593139
2975,-17.508968166508367,4.870229184041426,0.3582592781187718,-0.08538635245386689,0.7249281091450075,0.6991401193773519,22.756520990708765,18.03001490608839,0.841367757573778,0.7223935757541116,20.000281125568122,12.98204537453174
2976,-19.482947147420365,3.8567213258483712,0.3610539207875229,-0.0816186270063769,0.7732950794686024,0.7513558936107252,20.34002586232018,14.945239644819743,0.6849528466954646,0.49592455471274344,28.556105872815724,23.212795797370504
2977,-21.501633820477828,4.435728334482787,0.3814473631784059,-0.04852496751851937,0.7338618705854127,0.7081065677388398,23.60016494415622,18.11555352747857,0.3946797069739348,0.03148753115829561,47.124307308343695,30.298210011791387
2978,-17.25381777717377,4.638208662932284,0.3691673493369766,-0.0875309304934826,0.7221252788423836,0.6952341767948724,23.24737337732943,18.041927345706586,0.8832241447109364,0.8131586315374981,18.35653555902837,13.876243250552038
2979,-15.685717714188804,2.141050961923973,0.3879680461842871,-0.08634107026789628,0.7547800053509222,0.7310490381268178,21.143191833522636,15.213413054805187,0.698803934824136,0.5180862957186176,26.70142979949418,22.786414007917205
2980,-17.61228619429415,4.127401919835009,0.35028560602514686,-0.08049676971636105,0.7495087089085765,0.7260251503687555,21.70292172861536,16.24802404246625,0.7556138961264733,0.5723243182213283,24.425671862941407,19.189982973306897
2981,-21.080537631291477,3.812039188178153,0.37601921769305585,-0.08466270544175858,0.7982780710452194,0.7787565940495955,19.30355771847787,14.365348455637987,0.5328226193268585,0.2525161909229736,31.4223285650989,25.497475117226244
2982,-17.941555680955737,3.8392339159333666,0.354570742681381,-0.08052604929530915,0.7264971018057043,0.7000290793998047,22.28172165877868,16.790329757622196,0.8111584253131954,0.6978534805011126,22.004661665381814,16.31884954137267
2983,14.676245265073831,-9.391015032599782,0.3276540033140856,-0.21740826177255917,0.7370923765074048,0.7116497032661859,23.14327052121323,16.607666080887977,0.02634125933908047,-0.5578539850574713,194.79918804285748,113.67994287493383
2984,-17.02967879536194,4.9060557933273135,0.3569468009067327,-0.08540048074414908,0.7634344142867853,0.7405409705080871,20.619334444298175,15.863048092500522,0.7070104291116552,0.5312166865786484,27.975625482521306,22.485917614441593
2985,-17.689887791785587,4.4077292754020965,0.35768874307895393,-0.0835183075534357,0.7121742241992104,0.6851905577178864,24.141292863457874,18.957382913129482,0.9200162473751035,0.860028432906431,9.296079444598359,7.620153482872599
