i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
3280,-14.574001491735782,2.282395287071663,0.3597073782473638,-0.07975649193146456,0.761912783621584,0.7395921070861076,,,0.6878468955185141,0.45373206715739967,,
3281,-16.7724430955581,4.069652275028043,0.3690708078832637,-0.08569601446462943,0.7167632395472059,0.689353230471129,,,0.9113024654659261,0.8580839447454818,,
3282,-19.972849179362935,5.173347219585099,0.346974871772828,-0.08256897672271396,0.7884183698767229,0.7679427282518896,,,0.49765967245353976,0.19625547592566372,,
3283,-16.327543430905735,3.1974231963042032,0.3744411032064155,-0.08435786449426291,0.7050674047697975,0.6765255407152617,,,0.841109554694231,0.7457752875107696,,
3284,-20.382713010793683,4.854895061488154,0.3699167895115818,-0.08627638303875562,0.7795622717681073,0.7582295883908274,,,0.5927924755954999,0.34846796095279975,,
3285,-12.12219715373956,0.32372051531410223,0.3722037974613037,-0.07833162137851729,0.735080848090278,0.7102446775987415,,,0.728408796423428,0.5247153937409991,,
3286,-18.97893926354813,3.7467729243914736,0.3585491408314574,-0.0807692208061268,0.7542430518375245,0.7304601213701881,,,0.7297449623845286,0.5675919398152457,,
3287,-14.478468354384496,4.686169098003233,0.35201945867162643,-0.08463344190776495,0.7446883526046717,0.7199807738244786,,,0.8340077373254496,0.7344123797207194,,
3288,-19.361656263715826,4.392563684971604,0.3730222789029775,-0.08666626612759004,0.7541619674977025,0.7303711901587704,,,0.692765020328954,0.5084240325263265,,
3289,-13.259522435095977,-0.4710209546884255,0.3802809335220576,-0.07754604257005432,0.7454082276116265,0.7207703141546872,,,0.6836908167538835,0.4939053068062137,,
3290,-21.676125691460722,4.614147412718213,0.3874883955705902,-0.05150990586671539,0.7387875252108126,0.7142988556993263,,,0.4625700756270728,0.05949763234737726,,
3291,-19.395883863334316,4.352425894544799,0.348399956958699,-0.07864709779371937,0.7323955775505491,0.7064983753780216,,,0.835770083685889,0.7372321338974224,,
3292,-20.454549414371478,3.916508264291055,0.36959972580742567,-0.08332390393073869,0.7720041325266189,0.7499400163195176,,,0.6403973370898635,0.4246357393437815,,
3293,-20.337197798607612,4.628857383420699,0.3732793213792157,-0.08726870444697454,0.7543631320058892,0.7305918222000076,,,0.6935477394808818,0.5096763831694109,,
3294,-11.3016921387769,4.19561498218548,0.3415320025038095,-0.08148733760092464,0.7227963893549672,0.695970233486093,,,0.8034742083364234,0.6855587333382773,,
3295,-13.56910814155425,0.4826328668736375,0.393667790883169,-0.08375675587663933,0.7421055616246797,0.7179279580269934,,,0.558785546355089,0.2278747061214058,,
3296,-16.693708725356263,1.3387153178912217,0.3877841519639886,-0.08355365782789659,0.7757276047871843,0.7540238246052988,,,0.5525849402555397,0.2841359044088636,,
3297,-18.976774272126928,4.727982542713803,0.37938124419236285,-0.08981121413795445,0.746715251164058,0.722203823857354,,,0.7616058528654555,0.6185693645847288,,
3298,-18.131535303488477,4.09912333314634,0.36176108290908393,-0.08333000994061873,0.7703460219880525,0.7481214434707673,,,0.6548097125290515,0.4476955400464824,,
3299,-18.78183769768844,4.409090972633383,0.34410566754222205,-0.07795776125973125,0.7377570146055424,0.7123786611802724,,,0.8118090790121092,0.6988945264193747,,
3300,-14.287829158024742,3.329844335874771,0.3603323422643955,-0.08171220128449291,0.6955124258145394,0.6669667157346525,,,0.9255637987600666,0.8697366478301165,,
3301,-17.518611703818042,4.1807205222021375,0.35798114911222245,-0.08295447770032521,0.7402502237759165,0.7151131486574569,,,0.7613868474742894,0.6182189559588631,,
3302,-19.541138730784354,4.986727221318576,0.3507672010901158,-0.08348574861223773,0.7734281517128676,0.7515018438141129,,,0.5987315822460416,0.35797053159366654,,
3303,-10.41623297453776,0.5191335123481752,0.36268491511540796,-0.07709143111636202,0.7065788668125803,0.678183273278314,,,0.8334001099063901,0.7334401758502243,,
3304,-21.15923938041025,4.029123580146088,0.40540872578847126,-0.09149769972519606,0.7924826613706123,0.7724003382774457,,,0.5010842361340387,0.20173477781446203,,
3305,-16.993174021304597,3.6758303923130375,0.3671109683028529,-0.08372998251644598,0.7134626495640249,0.6865997729606523,,,0.8505324636272302,0.7384318113476529,,
3306,-18.783121611619542,3.830911917305254,0.3654086468682146,-0.08296020824342554,0.7407832345259788,0.715697741093009,,,0.7628546808337939,0.6205674893340702,,
3307,-16.819965065574657,4.107389680428647,0.368316226770182,-0.08570541199963605,0.7051262141984945,0.676590041378994,,,0.9483416773936978,0.9173466838299165,,
3308,-15.03945445752623,1.398384487826722,0.36611114945957474,-0.07864640131429429,0.7354963930449272,0.7098992697912105,,,0.8176007349480572,0.7081611759168915,,
3309,-18.26635997418056,4.387191796445508,0.369406899053797,-0.08532364499404155,0.7655736457055863,0.742887224322256,,,0.6278458270457555,0.4045533232732088,,
3310,-17.856473110628052,4.299308225413306,0.36291044256407406,-0.0843430665662746,0.7767029426963536,0.7557688435741368,,,0.599018873249639,0.29828302818686825,,
3311,-22.0311342308772,4.45143824850727,0.35910695443419366,-0.08056283004504172,0.7559133535162846,0.7322920651468928,,,0.7863954670798509,0.6582327473277614,,
3312,-13.371498904958415,3.9021921666822648,0.34334520786631273,-0.08194106987024885,0.7851741287541808,0.764384528311037,,,0.6677181042755245,0.46834896684083915,,
3313,-19.20488186830971,3.497704451922582,0.4124657908407515,-0.09399303760245215,0.7282781320217325,0.7019824673786743,,,0.8868076699722214,0.8188922719555543,,
3314,-19.919758255186235,4.579131591182434,0.367490067232691,-0.085732002207495,0.7513454697391632,0.7272821281010177,,,0.6982660917539192,0.5172257468062706,,
3315,-15.687326779482834,3.4429205746323563,0.35553813971661297,-0.08051262090304534,0.7144441561015612,0.6876732957360825,,,0.8363725629339691,0.7136519851344459,,
3316,-12.495913563262093,1.4187071229356052,0.3726839413911662,-0.0814289195952575,0.7340740012500202,0.7083392271774416,,,0.7487026341024471,0.5979242145639153,,
3317,-18.137311526142174,4.107300730489696,0.3650125930199238,-0.08434232895456723,0.710866669024186,0.6828860240910428,,,0.7835790668748045,0.6537265069996872,,
3318,-24.373916910768177,4.205049496865608,0.3763045222477761,-0.08466177849533146,0.8180513404779406,0.8004434056854832,,,0.6140243121259242,0.3824388994014788,,
3319,-18.393159756994066,5.006913517498352,0.36593960688600186,-0.08746008294259111,0.7607270634635591,0.7375716179922907,,,0.6724602461791557,0.4759363938866491,,
3320,-13.976554879942228,3.605302828727025,0.35095389133545696,-0.07925343306710003,0.7089026504730843,0.681612273954936,,,0.9609134467125953,0.9315985317470417,,
3321,-17.476891542106138,4.2128986911228266,0.3848814871858234,-0.09005398716315077,0.7151217851045717,0.6875529255985625,,,0.952200179775151,0.9235202876402416,,
3322,-14.225580261840058,4.0687241534857375,0.3348644204498855,-0.07789676507137933,0.7636804163616243,0.7408107792353299,,,0.7225112733262705,0.5560180373220328,,
3323,-12.597928872085912,0.7883968482912427,0.3604909961522719,-0.07726902499976301,0.7145880975064909,0.6869675908135706,,,0.8285227647374561,0.7256364235799297,,
3324,-23.885219010260954,5.0453483442255,0.3692172742139182,-0.084956884470208,0.7959400456279712,0.7761923081080974,,,0.557619124615238,0.29219059938438074,,
3325,-17.882035511184508,3.532758660845255,0.3948444003989759,-0.09024730696075567,0.748016938424584,0.7243935264018888,,,0.7574230695982134,0.5754903717968733,,
3326,-16.421230723960743,4.871065675655647,0.34563278901430367,-0.08261099947525224,0.7192373235543986,0.6920667419628888,,,0.8148181792385618,0.7037090867816989,,
3327,-19.903211048262506,4.146503885886528,0.36223755398285573,-0.08264609218169644,0.7614719037176632,0.7383885395613079,,,0.6802260312233668,0.48836164995738685,,
3328,-10.98880558255302,0.5296165230479093,0.3743912678385732,-0.07989479467808475,0.7337265876309564,0.7079581928855652,,,0.712831941835929,0.5405311069374864,,
3329,-17.686754798168163,3.205168232773765,0.40949632595575897,-0.09289752287836045,0.7029055708920491,0.6741544971074087,,,0.9161201679370771,0.8657922686993234,,
3330,-21.539276441162222,4.690288176564248,0.355506662658297,-0.08117232975345184,0.8125621642391444,0.7949898671365642,,,0.3562009005752716,-0.1266484239932748,,
3331,-16.300078416718804,4.54120581261738,0.3564751115364882,-0.08434471834046953,0.75993644346107,0.7367044863766574,,,0.645396436296082,0.4326342980737312,,
3332,-17.694234620818296,4.949491412898008,0.3501297458021065,-0.08377759019013492,0.7337632020151863,0.7079983505973011,,,0.70888234994571,0.534211759913136,,
3333,-15.447228265906947,0.9533292958461612,0.37564495577574397,-0.07974302331807431,0.7357938239021252,0.7102254842797502,,,0.7136804976109896,0.5418887961775833,,
3334,-14.597180613288174,3.5698942769869855,0.3528316450997887,-0.08066044750143508,0.7019272097376057,0.673081455841245,,,0.8857091132250845,0.8171345811601352,,
3335,-21.393811359989524,3.8678897178907476,0.39293808206039993,-0.0876978393428533,0.7868450335791883,0.7668617554772372,,,0.49994876718094833,0.12491034256665967,,
3336,-17.55863872174628,4.250062138589405,0.3815085989292813,-0.08936880712609552,0.7271225530750958,0.7007150582113953,,,0.8475801998631969,0.756128319781115,,
3337,-18.347712659413535,3.771968773714135,0.3613613666707741,-0.08187589453318062,0.7467719465978966,0.7222660059460801,,,0.68664082098384,0.4986253135741441,,
3338,-16.08622272682519,4.094739039320264,0.3489275060855923,-0.08105367684027465,0.7398909990299058,0.7147191602263483,,,0.7942989297915044,0.670878287666407,,
3339,-22.188846616279115,4.35296219196864,0.3723058947106809,-0.08358961959245859,0.7822070474198056,0.7611303100733352,,,0.4898617168431787,0.1837787469490859,,
3340,-12.862427609873496,2.0360689212719696,0.3628032342113735,-0.08062071717495223,0.7186021293164438,0.6922210789398604,,,0.6801749433882693,0.44030615092947134,,
3341,-18.797551770445033,3.903518955456114,0.38450482108544165,-0.08815219370899074,0.7502501947446333,0.7260808587521784,,,0.7402105038191612,0.584336806110658,,
3342,-19.877008001308337,3.794659958695766,0.3721339635102653,-0.08273336618852706,0.7690860681464614,0.7467395586122481,,,0.6522866438581278,0.44365863017300455,,
3343,-17.279392195797314,5.161173172899394,0.35927170740738323,-0.08675037248389483,0.7414690015522039,0.7164498726701591,,,0.7791607913035672,0.6466572660857075,,
3344,-19.360509638365674,4.236833864502633,0.3397118682716309,-0.07725857590948987,0.7508226584254087,0.7267087221439967,,,0.8394281177304207,0.7430849883686731,,
3345,-11.649315813600179,0.7207485132798672,0.37849769866069227,-0.08140980775622836,0.7269038885509169,0.7013011281025654,,,0.759604319499741,0.5793075591245469,,
3346,-16.18853428903839,4.068336398403691,0.37064206374756525,-0.08528973016462382,0.7309289322926695,0.7048897967080892,,,0.8230762120259375,0.7169219392415,,
3347,-22.638679446337246,4.303966461918188,0.35268721819091214,-0.07946961647620637,0.8006678022806636,0.7813775895981472,,,0.7651325027884738,0.624212004461558,,
3348,-12.882120712139532,0.2524349518003871,0.3902488405248503,-0.08244989722961776,0.7517768054187731,0.7277552059431704,,,0.5746770881746947,0.3194833410795115,,
3349,-15.19678081995611,3.724713394698817,0.36525610118818586,-0.08425770899898039,0.6995257320457552,0.6704475770824412,,,0.9555617931070233,0.9288988689712372,,
3350,-19.55364526642489,4.994170806773215,0.3597789721812542,-0.08575661978343935,0.7551346072664026,0.7321784766976278,,,0.5498170422202986,0.2121798238855226,,
3351,-8.807485627558897,-0.9947256826018471,0.3605767695715877,-0.07280715011243527,0.7726758317009278,0.7506767186397273,,,0.8612658755300621,0.7780254008480993,,
3352,-16.05302175786313,4.61016561939147,0.35044355376753905,-0.08186142112696132,0.7274998219911392,0.7011288370225397,,,0.852812513203405,0.764500021125448,,
3353,-21.28539822982706,4.494630927460856,0.3676906060883298,-0.08491085340752319,0.763566942855252,0.7406863244218892,,,0.649839335067218,0.4397429361075489,,
3354,-19.081511949905902,3.905541619235147,0.38338316123781063,-0.08783205809417532,0.7085016248711601,0.6802921046974013,,,0.8592453544400074,0.7747925671040118,,
3355,-19.228411500201,4.423907465616602,0.37905955129456864,-0.08865629156383015,0.7630107177746098,0.7407929725659794,,,0.6809979039489423,0.44174633191064905,,
3356,-9.76226293960821,-0.7189348583549836,0.3963167033240635,-0.0823781504287438,0.7059149240785698,0.6774550780216573,,,0.7744362334454715,0.6390979735127544,,
3357,-23.35421037461052,4.733824815201673,0.37341053307964583,-0.04918380168862796,0.7400182188757223,0.7148586916701469,,,0.34904518790965156,-0.04152769934455747,,
3358,-21.06362166032673,5.085157966639803,0.36389532795111923,-0.08585493708083664,0.8074469382696079,0.7888127710053764,,,0.3905312816066364,0.024850050570618287,,
3359,-20.603005892364138,3.8937279498789117,0.38941166802728433,-0.08879538661044156,0.7565238581984618,0.7329616509273452,,,0.731496767829058,0.5703948285264928,,
3360,-12.421209120218325,3.8892852291634536,0.3337759920432491,-0.07786059564505249,0.7247876806587645,0.6989865257205237,,,0.8246925358788604,0.6932119377880057,,
3361,-15.367591587289098,4.478907605419837,0.3500024145903184,-0.08286056871610964,0.7332172291292596,0.7073995416256396,,,0.7921641918837199,0.6674627070139518,,
3362,-18.52144501035901,4.2751518127421555,0.37964735995007737,-0.08847739930218623,0.7673333830391752,0.7448172588171599,,,0.6792013094336383,0.48672209509382136,,
3363,-21.68397794009682,4.624295619064717,0.3741104427051649,-0.050900268876842514,0.7427809356059445,0.7178887680839392,,,0.3833611950141581,0.013377912022652927,,
3364,-20.2702565325175,4.260534088454128,0.36151309217844485,-0.0827696217599374,0.7469201452341954,0.7224285463858917,,,0.7523142065028147,0.6037027304045035,,
3365,-13.18211658295317,0.4021033198389723,0.38279358829992816,-0.08077989640112726,0.7424017358634446,0.7182518986006425,,,0.6863100675441104,0.45104261820219316,,
3366,-18.090981062696265,3.935738685785519,0.36812980078398977,-0.08450856999306289,0.7500688911042576,0.7258820095982179,,,0.6936082158371182,0.5097731453393891,,
3367,-16.94368565008078,5.0615544734474245,0.3349406176004263,-0.08008157746178074,0.765068961576772,0.742333699793879,,,0.7593003946419239,0.6148806314270783,,
3368,-10.62858770612085,0.5675596086436346,0.36834379100848325,-0.07958926300553415,0.7526082022412302,0.7286670605226395,,,0.6665344884670289,0.4664551815472462,,
3369,-24.808791363023765,4.636807365903505,0.37538593029511824,-0.0857039567916918,0.7716331370926405,0.7495331181016056,,,0.8441419481514193,0.7506271170422709,,
3370,-16.930753172503177,3.029992423595265,0.41283506472755105,-0.09181376152301718,0.700687624381306,0.6726270891670535,,,0.9341307109928867,0.8847287442375518,,
3371,-15.164494002734973,3.3536778041387465,0.37750895509711274,-0.08618620879944211,0.6894623589918558,0.659410329216874,,,0.9593337809160182,0.9349340494656291,,
3372,-18.016260047227764,3.62923254305793,0.3859486625686988,-0.08801728134332731,0.7365530303187864,0.7110581622851205,,,0.7896749627003092,0.6634799403204947,,
3373,-14.12312083330163,1.1238553365490893,0.37075847922744154,-0.08043426972438933,0.7334320495233423,0.7076351510901173,,,0.8294584998493731,0.727133599758997,,
3374,-19.607575427449447,5.036835169427544,0.3479961732430228,-0.08234414742843249,0.7759658836731546,0.7542851627382985,,,0.5726646888209607,0.31626350211353704,,
3375,-19.450339769498,4.650148540886653,0.35468441841662607,-0.08169500783818956,0.7897426619002225,0.7700310364533683,,,0.5208714114784846,0.161524970087348,,
3376,-19.942541545290567,4.356947084215476,0.37196125061374885,-0.0861612342571717,0.749448497080619,0.7252015774432596,,,0.7167049308580306,0.5467278893728489,,
3377,-20.498439040530535,4.679029550563785,0.3784864368874058,-0.04898758239727963,0.7639975142702528,0.7411585640383418,,,0.41170228126925296,0.05872365003080482,,
3378,-19.240756909082933,3.7413362933290673,0.3678623644992097,-0.0831132430778233,0.7435226412315313,0.7187022516732924,,,0.7577978358241755,0.6124765373186808,,
3379,-13.377901813762506,0.2960258596871302,0.3756896693886317,-0.07858871337741735,0.7449822589033589,0.7203031226682001,,,0.6518993147347437,0.44303890357558995,,
3380,-16.660009646576285,5.123761298800432,0.354614900642583,-0.0857383442104317,0.7315172122906496,0.706346950942898,,,0.8430514198294553,0.7253399847015468,,
