i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
2519,-14.062541008153207,2.4726015969795814,0.36164781506049987,-0.08123772714298921,0.7391900109613007,0.7168348690436979,22.06772593935543,16.97871165434131,0.8090897019528432,0.23635880781137297,23.98302357374096,16.37022702457304
2520,-14.146376939226315,2.6535728727931147,0.36238681661171884,-0.08195776639029323,0.7470686143145917,0.7253887812558424,22.068634635261045,17.073582686205533,0.7798822327169267,0.11952893086770677,23.818097841628386,16.211660120698973
2521,-14.421541885960309,2.9597485690079703,0.36087331645635273,-0.08234921461500033,0.748043608488494,0.7264473463589364,22.002793882908517,17.00175191046518,0.7933807480244753,0.17352299209790134,24.101986855923265,17.21793552327663
2522,-14.32982023704897,2.8576900036030186,0.3613778165081413,-0.08221873187343126,0.7476257658859808,0.7259936886762077,22.03000019866896,17.025695502378635,0.7896805017635552,0.1587220070542208,23.959604434267476,16.882510389084075
2523,-14.283959412593294,2.806660720900541,0.36163006653403573,-0.08215349050264675,0.7474517194997274,0.7258047240282754,22.041628048244647,17.037667298335357,0.7875305918068993,0.1501223672275973,23.906207472658423,16.714797821987798
2524,-15.499271260668625,4.158936712516182,0.3549454408478359,-0.0838823868284364,0.7601001991526263,0.7395373590799943,21.27822982492443,16.720414705482092,0.7809232801185709,0.12369312047428371,28.883055085112705,21.159180850039085
2525,-12.021382852551696,1.9243875968452546,0.3593917968362093,-0.07988529056045413,0.7406796256489512,0.7184521649902899,21.772587241869566,16.68112990465676,0.8121095956140181,0.2484383824560723,26.980774856819334,20.846324003257457
2526,-12.041126855528955,1.826990013403029,0.36093386333122635,-0.08000642547125575,0.7414191585004849,0.7192550863719551,21.84441223335287,16.703595767806473,0.7991300037165568,0.1965200148662274,26.594531219011017,20.39705377264741
2527,-13.75137596606729,2.3335492465184644,0.3636100610020045,-0.08150139428475345,0.7443042876932151,0.7223875123526335,22.085659383157658,17.098813718200027,0.7624048370813021,0.049619348325208534,24.017877499939445,15.727834135800176
2528,-12.787822872737365,2.048727691039831,0.36206335096225967,-0.08064935466070172,0.7407451233681233,0.7185232767996768,22.000866896829358,16.87815718575922,0.7904280531487374,0.16171221259494972,25.11800979691568,18.265645068936646
2529,-12.89179320424737,2.079602557546225,0.3622206213918971,-0.08073887644657401,0.7407627112259217,0.7185423721881437,22.01635138265162,16.9024632059805,0.7885722607393799,0.15428904295751966,24.95316711455504,17.96886664183769
2530,-14.20381062356056,2.428328609300429,0.3647226039573087,-0.08188446145261474,0.7434239522049538,0.721431719536807,22.075248998070258,16.97897593049578,0.744607239675541,-0.021571041297836047,23.918873585302592,16.22278852484805
2531,-15.30397542593128,2.6072226579083067,0.3682569940513484,-0.08288920136885441,0.7520171169709435,0.7307614412827387,21.82371050951055,16.406489814148287,0.6591632615392684,-0.36334695384292637,25.396171564702115,19.527049703772818
2532,-13.6061902370876,2.331151595241826,0.36280268835067003,-0.0813386768067561,0.7410380695811595,0.718841332688116,22.076128195991558,17.05735022511672,0.7776740872789902,0.11069634911596093,24.123866618507765,16.252825000420366
2533,-13.246259777052707,2.2726245299565346,0.361646375542126,-0.08100996559959128,0.7403888053630597,0.718136417251322,22.030762491673556,16.958327504036912,0.7930473363318746,0.17218934532749852,24.59025095288004,17.411473436225133
2534,-14.597696787372307,2.492377095839049,0.3659880028798662,-0.0822441831510215,0.7458771010749345,0.724095138309929,22.02265163042492,16.773114522745512,0.7175846817030915,-0.12966127318763387,24.179429901420775,17.405795613598894
2535,-14.434709409243311,2.465874273823068,0.365464389532601,-0.08209533279306008,0.7447775860947815,0.72290137918862,22.049444257892212,16.85829855353873,0.729266880014774,-0.08293247994090391,24.033849122151814,16.91627543894337
2536,-13.762386474461195,2.356550133007142,0.36330448447513236,-0.08148132506646916,0.7415050917202227,0.7193483852962418,22.085068773519804,17.100322349358912,0.7699519528301083,0.07980781132043324,24.000591844137393,15.75001530186358
2537,-13.823506741259578,2.3664886912631364,0.36350083948035683,-0.08153714395070472,0.7417181228963671,0.7195796762874842,22.08680025249044,17.117137528410204,0.76675405420331,0.06701621681323999,23.965683260792378,15.553263680689188
2538,-12.26833550827876,2.1136075978606392,0.35850469545853536,-0.08011686345182262,0.7417166715883149,0.7195781005815991,21.730934882361623,16.689284639216265,0.8189915511742366,0.27596620469694644,27.021056381986895,20.85808274407172
2539,-12.254753226768003,2.111399029359302,0.35846106101292996,-0.08010445925532583,0.7417679618336127,0.7196337871336367,21.724921104401794,16.68554793276042,0.8192034225732137,0.27681369029285463,27.06540086001026,20.906092120966367
2540,-12.201808276953592,1.8747057161856493,0.3611769176315751,-0.08014477732214909,0.7411541255177091,0.7189673362763698,21.884829645561737,16.74115961723934,0.7979227517603763,0.1916910070415052,26.235602250037132,19.93839620349442
2541,-14.0625410081532,2.472601596979574,0.36164781506049976,-0.08123772714298905,0.7391900109613009,0.7168348690436981,22.067725939355434,16.978711654341307,0.8090897019528432,0.23635880781137297,23.983023573740965,16.37022702457304
2542,-13.910496986682244,2.1447323474928726,0.37543221286006184,-0.0839112786979071,0.7401181707926647,0.717842585432036,21.863001567432544,16.561904533287827,0.744495008278403,-0.022019966886388076,25.87914947847106,20.055531308192535
2543,-13.912313362824733,2.106166092093801,0.3773575436374086,-0.08429095685867072,0.7432787642608149,0.7212740869117418,21.782358800919067,16.46699451960588,0.727498004602852,-0.09000798158859213,26.51510651504406,20.837503461167426
2544,-13.911707904110582,2.1190215105601573,0.3767157667116264,-0.08416439747174953,0.7422037246211487,0.7201069010172472,21.810637410551557,16.49863119083319,0.733274448866652,-0.0669022045333918,26.2944623080939,20.576846076842465
2545,-13.914129738967251,2.067599836694721,0.3792828744147556,-0.08467063501943428,0.7466328214359692,0.7249156347019095,21.689070432823222,16.372084505923926,0.7095064484291177,-0.1619742062835292,27.226439555057798,21.61947561414234
2546,-14.687631877512501,2.5823788994880736,0.35859102565820294,-0.08047233659029501,0.7508133494164367,0.7294544936521313,21.52511313355618,16.2068768503037,0.7639787023061306,0.05591480922452252,27.520768681214328,21.25220683940689
2547,-14.26189598396213,2.015132313338507,0.36114948236924294,-0.07976271764401477,0.7658821591522087,0.7458149156509695,20.71589181154059,15.555826597882477,0.6649316225864046,-0.34027350965438163,32.611539484159536,25.311229460078046
2548,-13.617127859492573,2.155577322171003,0.37205768892466123,-0.08326993375995995,0.7490818854896345,0.7275746185316032,21.84000111479563,16.60078277984493,0.7032293589835457,-0.18708256406581736,25.99741415246031,20.04604510680413
2549,-14.467907661201991,2.7056759371216654,0.35643483064355674,-0.08032096690110768,0.7362423989846137,0.7136346046118663,21.98681521473739,16.62632591012927,0.8516183565683743,0.40647342627349703,24.44176907105325,18.6683140017776
2550,-14.381043378405828,2.6557314356626427,0.35755189873290183,-0.08051741552436797,0.7366573274556257,0.7140850983803937,22.01664692018021,16.72307956272727,0.8438268900815563,0.37530756032622525,24.242684972656843,18.010175903152334
2551,-14.444835162279592,2.8266809581375023,0.35856923813059716,-0.08129308377850786,0.7447082111302843,0.7228260577985943,22.02308816310579,16.86323057628428,0.8326727532487765,0.33069101299510617,24.01636394186834,17.52833922728049
2552,-14.720000109013622,3.1328566543523646,0.35705573797523105,-0.0816845320032149,0.7457141132886256,0.7239181801419363,21.956630456608906,16.789482053184127,0.8386755705808145,0.3547022823232582,24.325882041651973,18.5495730592645
2553,-14.628278460102283,3.0307980889474138,0.3575602380270198,-0.081554049261646,0.7452849697339416,0.7234522528539937,21.98405383108409,16.814064894217505,0.8374452806372635,0.34978112254905414,24.175451871248352,18.209161781936494
2554,-14.582417635646628,2.9797688062449343,0.35781248805291416,-0.08148880789086133,0.7451056482708381,0.7232575609797671,21.995785891437777,16.8263563147342,0.83654265329615,0.34617061318459985,24.117838111527913,18.038956143272486
2555,-15.797729483721934,4.332044797860569,0.3511278623667144,-0.08321770421665098,0.7579822101363879,0.7372378281480783,21.2285450252221,16.50063367104187,0.801570401384297,0.2062816055371881,29.161544218957875,22.549405567868526
2556,-12.323854758352706,2.096033042957026,0.3556053748441888,-0.07922287170305564,0.7381433696544083,0.7156985156247861,21.72915917998398,16.48397773199463,0.8585572537355016,0.4342290149420065,27.08029214703776,21.952247076064015
2557,-12.351615966751766,2.00139060199196,0.3571540861470651,-0.07935053215031107,0.7388672392314503,0.7164844311655746,21.802727552833144,16.5145514126906,0.8492879259795052,0.3971517039180208,26.663645750492222,21.432389984466614
2558,-14.06709861606193,2.509681915171033,0.35982611886706756,-0.0808469745194847,0.7418980384560508,0.7197750131808551,22.04106284659291,16.89803898652444,0.8150096190194991,0.26003847607799635,24.173526686756787,16.949950349193163
2559,-13.098311983960176,2.223128279628774,0.35828357377809833,-0.0799934613397571,0.738235008056643,0.7157980087472124,21.957919741144227,16.682886669199423,0.8389126815318109,0.35565072612724347,25.226440235218288,19.349545340018487
2560,-13.202282315470207,2.2540031461351635,0.358440844207736,-0.08008298312562934,0.7382594974396482,0.7158245972201895,21.97321749490329,16.706325755548757,0.8368506398925005,0.3474025595700021,25.067249219645902,19.08042389992537
2561,-14.502017438939511,2.598740101260454,0.36092857234848386,-0.08121812554733432,0.741021688690564,0.7188235477211837,22.029940977436745,16.76893061006923,0.7917341902259915,0.1669367609039658,24.098751021194232,17.52981413438805
2562,-15.602182241310231,2.777634149868338,0.3644629624425235,-0.0822228654635741,0.7497431055987941,0.7282925146501193,21.77712437802149,16.195485167559173,0.7097947702959849,-0.1608209188160603,25.584736684050068,20.85738693906328
2563,-13.904397052466543,2.501563087201863,0.359008656741845,-0.08067234090147579,0.7385891056078497,0.7161824575170941,22.03122728070059,16.850957723539967,0.8234645591174735,0.29385823646989406,24.291317191738205,17.53135862293201
2564,-13.544466592431686,2.4430360219165657,0.3578523439333012,-0.08034362969431086,0.7379195458589661,0.7154555069325919,21.98601352803031,16.752912777202763,0.8382743493665578,0.35309739746623103,24.74809700169373,18.682380415744348
2565,-14.895903602751243,2.6627885877990787,0.3621939712710412,-0.08157784724574113,0.7435144089527707,0.721529929720151,21.976967392784896,16.561999184676097,0.7658443628159238,0.06337745126369532,24.364554704884906,18.721167360753252
2566,-14.732916224622247,2.6362857657831027,0.361670357923776,-0.08142899688777971,0.7423976711883187,0.7203174715758889,22.003926319080012,16.6476259813905,0.7770362479947571,0.10814499197902849,24.217101734980584,18.228193611912474
2567,-14.060593289840153,2.5269616249671714,0.3595104528663075,-0.08081498916118884,0.7390667774453048,0.7167010726549023,22.04008018606964,16.89350553044101,0.8160438386821559,0.26417535472862363,24.17176281658948,17.031858599636102
2568,-14.121713556638547,2.5369001832231706,0.35970680787153186,-0.08087080804542429,0.7392842766572707,0.7169372146564653,22.041773768489385,16.910154672271855,0.8129732650547087,0.25189306021883473,24.138224903600392,16.836402068781176
2569,-12.566542323657732,2.284019089820676,0.3547106638497105,-0.0794505275465423,0.7392234304765477,0.7168711530888232,21.686240990601412,16.486526507909236,0.8635343712511515,0.45413748500460605,27.14880944934316,22.012139006720407
2570,-12.552960042146974,2.2818105213193407,0.35466702940410516,-0.07943812335004552,0.7392747256245343,0.7169268449637801,21.680224175553242,16.48282669861349,0.8637442503666425,0.45497700146656994,27.19272405745962,22.059860585766273
2571,-12.512297388176417,2.0491063047745883,0.357397140447414,-0.07948888400120446,0.738610033564038,0.7162051792980983,21.84288473764049,16.550775455230475,0.8476952419179223,0.39078096767168935,26.31293099745937,20.98418290907901
2572,-14.3810433784058,2.655731435662639,0.35755189873290155,-0.08051741552436792,0.7366573274556256,0.7140850983803935,22.016646920180214,16.723079562727268,0.8438268900815563,0.37530756032622525,24.242684972656857,18.010175903152337
2573,-14.205529803878466,2.328110722656342,0.3709620174502248,-0.0831108906734776,0.7367895686003303,0.7142286744803585,21.84256463654504,16.483654682644747,0.7555561729146514,0.022224691658605522,25.659720909840082,20.322823456898078
2574,-14.207346180020977,2.289544467257276,0.3728873482275717,-0.08349056883424127,0.7399168951902394,0.717624057635117,21.766116018023315,16.405640961143227,0.7381522169284341,-0.04739113228626346,26.23763430338726,20.97300453086563
2575,-14.206740721306804,2.302399885723628,0.3722455713017893,-0.08336400944731998,0.7388527068096569,0.7164686531076274,21.792994350508554,16.431645534977065,0.7440604879973802,-0.023758048010479094,26.03595145387401,20.756277506209784
2576,-14.20916255616348,2.250978211858202,0.37481267900491855,-0.08387024699500484,0.7432397921850145,0.7212317743723013,21.677045163767733,16.327627239641703,0.7197915292914806,-0.12083388283407759,26.89448404546337,21.623185604833186
2577,-14.997014402111255,2.7559197363723356,0.3546991086117968,-0.07978393479680623,0.7487587221252915,0.7272237554503165,21.4587950184436,15.903798910815512,0.8180044015730119,0.27201760629204763,27.93072844318281,23.264647151228377
2578,-14.56030232368104,2.1823771155674008,0.35732763294685543,-0.07908010213387662,0.7640190991512587,0.7437921647927952,20.64622941294602,15.25497745751593,0.7333843218589035,-0.06646271256438618,32.942689048686816,27.314859964019035
2579,-13.924648489802003,2.3349516230094847,0.36790637047655583,-0.08253141593997332,0.7461488797927852,0.7243902123464525,21.8149196549898,16.49501618672237,0.7286940658391663,-0.08522373664333482,25.854832502591528,20.51946515061158
2580,-14.381043378405828,2.6557314356626427,0.35755189873290183,-0.08051741552436797,0.7366573274556257,0.7140850983803937,22.01664692018021,16.72307956272727,0.8438268900815563,0.37530756032622525,24.242684972656843,18.010175903152334
2581,-14.444835162279592,2.8266809581375023,0.35856923813059716,-0.08129308377850786,0.7447082111302843,0.7228260577985943,22.02308816310579,16.86323057628428,0.8326727532487765,0.33069101299510617,24.01636394186834,17.52833922728049
2582,-14.720000109013622,3.1328566543523646,0.35705573797523105,-0.0816845320032149,0.7457141132886256,0.7239181801419363,21.956630456608906,16.789482053184127,0.8386755705808145,0.3547022823232582,24.325882041651973,18.5495730592645
2583,-14.628278460102283,3.0307980889474138,0.3575602380270198,-0.081554049261646,0.7452849697339416,0.7234522528539937,21.98405383108409,16.814064894217505,0.8374452806372635,0.34978112254905414,24.175451871248352,18.209161781936494
2584,-14.582417635646628,2.9797688062449343,0.35781248805291416,-0.08148880789086133,0.7451056482708381,0.7232575609797671,21.995785891437777,16.8263563147342,0.83654265329615,0.34617061318459985,24.117838111527913,18.038956143272486
2585,-15.797729483721934,4.332044797860569,0.3511278623667144,-0.08321770421665098,0.7579822101363879,0.7372378281480783,21.2285450252221,16.50063367104187,0.801570401384297,0.2062816055371881,29.161544218957875,22.549405567868526
2586,-12.323854758352706,2.096033042957026,0.3556053748441888,-0.07922287170305564,0.7381433696544083,0.7156985156247861,21.72915917998398,16.48397773199463,0.8585572537355016,0.4342290149420065,27.08029214703776,21.952247076064015
2587,-12.351615966751766,2.00139060199196,0.3571540861470651,-0.07935053215031107,0.7388672392314503,0.7164844311655746,21.802727552833144,16.5145514126906,0.8492879259795052,0.3971517039180208,26.663645750492222,21.432389984466614
2588,-14.06709861606193,2.509681915171033,0.35982611886706756,-0.0808469745194847,0.7418980384560508,0.7197750131808551,22.04106284659291,16.89803898652444,0.8150096190194991,0.26003847607799635,24.173526686756787,16.949950349193163
2589,-13.098311983960176,2.223128279628774,0.35828357377809833,-0.0799934613397571,0.738235008056643,0.7157980087472124,21.957919741144227,16.682886669199423,0.8389126815318109,0.35565072612724347,25.226440235218288,19.349545340018487
2590,-13.202282315470207,2.2540031461351635,0.358440844207736,-0.08008298312562934,0.7382594974396482,0.7158245972201895,21.97321749490329,16.706325755548757,0.8368506398925005,0.3474025595700021,25.067249219645902,19.08042389992537
2591,-14.502017438939511,2.598740101260454,0.36092857234848386,-0.08121812554733432,0.741021688690564,0.7188235477211837,22.029940977436745,16.76893061006923,0.7917341902259915,0.1669367609039658,24.098751021194232,17.52981413438805
2592,-15.602182241310231,2.777634149868338,0.3644629624425235,-0.0822228654635741,0.7497431055987941,0.7282925146501193,21.77712437802149,16.195485167559173,0.7097947702959849,-0.1608209188160603,25.584736684050068,20.85738693906328
2593,-13.904397052466543,2.501563087201863,0.359008656741845,-0.08067234090147579,0.7385891056078497,0.7161824575170941,22.03122728070059,16.850957723539967,0.8234645591174735,0.29385823646989406,24.291317191738205,17.53135862293201
2594,-13.544466592431686,2.4430360219165657,0.3578523439333012,-0.08034362969431086,0.7379195458589661,0.7154555069325919,21.98601352803031,16.752912777202763,0.8382743493665578,0.35309739746623103,24.74809700169373,18.682380415744348
2595,-14.895903602751243,2.6627885877990787,0.3621939712710412,-0.08157784724574113,0.7435144089527707,0.721529929720151,21.976967392784896,16.561999184676097,0.7658443628159238,0.06337745126369532,24.364554704884906,18.721167360753252
2596,-14.732916224622247,2.6362857657831027,0.361670357923776,-0.08142899688777971,0.7423976711883187,0.7203174715758889,22.003926319080012,16.6476259813905,0.7770362479947571,0.10814499197902849,24.217101734980584,18.228193611912474
2597,-14.060593289840153,2.5269616249671714,0.3595104528663075,-0.08081498916118884,0.7390667774453048,0.7167010726549023,22.04008018606964,16.89350553044101,0.8160438386821559,0.26417535472862363,24.17176281658948,17.031858599636102
2598,-14.121713556638547,2.5369001832231706,0.35970680787153186,-0.08087080804542429,0.7392842766572707,0.7169372146564653,22.041773768489385,16.910154672271855,0.8129732650547087,0.25189306021883473,24.138224903600392,16.836402068781176
2599,-12.566542323657732,2.284019089820676,0.3547106638497105,-0.0794505275465423,0.7392234304765477,0.7168711530888232,21.686240990601412,16.486526507909236,0.8635343712511515,0.45413748500460605,27.14880944934316,22.012139006720407
2600,-12.552960042146974,2.2818105213193407,0.35466702940410516,-0.07943812335004552,0.7392747256245343,0.7169268449637801,21.680224175553242,16.48282669861349,0.8637442503666425,0.45497700146656994,27.19272405745962,22.059860585766273
2601,-12.512297388176417,2.0491063047745883,0.357397140447414,-0.07948888400120446,0.738610033564038,0.7162051792980983,21.84288473764049,16.550775455230475,0.8476952419179223,0.39078096767168935,26.31293099745937,20.98418290907901
2602,-14.3810433784058,2.655731435662639,0.35755189873290155,-0.08051741552436792,0.7366573274556256,0.7140850983803935,22.016646920180214,16.723079562727268,0.8438268900815563,0.37530756032622525,24.242684972656857,18.010175903152337
2603,-14.205529803878466,2.328110722656342,0.3709620174502248,-0.0831108906734776,0.7367895686003303,0.7142286744803585,21.84256463654504,16.483654682644747,0.7555561729146514,0.022224691658605522,25.659720909840082,20.322823456898078
2604,-14.207346180020977,2.289544467257276,0.3728873482275717,-0.08349056883424127,0.7399168951902394,0.717624057635117,21.766116018023315,16.405640961143227,0.7381522169284341,-0.04739113228626346,26.23763430338726,20.97300453086563
2605,-14.206740721306804,2.302399885723628,0.3722455713017893,-0.08336400944731998,0.7388527068096569,0.7164686531076274,21.792994350508554,16.431645534977065,0.7440604879973802,-0.023758048010479094,26.03595145387401,20.756277506209784
2606,-14.20916255616348,2.250978211858202,0.37481267900491855,-0.08387024699500484,0.7432397921850145,0.7212317743723013,21.677045163767733,16.327627239641703,0.7197915292914806,-0.12083388283407759,26.89448404546337,21.623185604833186
2607,-14.997014402111255,2.7559197363723356,0.3546991086117968,-0.07978393479680623,0.7487587221252915,0.7272237554503165,21.4587950184436,15.903798910815512,0.8180044015730119,0.27201760629204763,27.93072844318281,23.264647151228377
2608,-14.56030232368104,2.1823771155674008,0.35732763294685543,-0.07908010213387662,0.7640190991512587,0.7437921647927952,20.64622941294602,15.25497745751593,0.7333843218589035,-0.06646271256438618,32.942689048686816,27.314859964019035
2609,-13.924648489802003,2.3349516230094847,0.36790637047655583,-0.08253141593997332,0.7461488797927852,0.7243902123464525,21.8149196549898,16.49501618672237,0.7286940658391663,-0.08522373664333482,25.854832502591528,20.51946515061158
2610,-14.363437465083237,2.7794696621344857,0.3596103958981757,-0.08147436085444931,0.7450967564109824,0.7232479069604951,22.05047943944896,16.95325047549494,0.8204062961555739,0.2816251846222957,23.84627110741232,16.914566018202112
2611,-14.638602411817274,3.08564535834935,0.3580968957428098,-0.08186580907915642,0.7460932580332369,0.7243298230075144,21.984235386289793,16.87950195239479,0.828417524209857,0.31367009683942815,24.15029730810436,17.935799850186118
2612,-14.546880762905928,2.9835867929443984,0.3586013957945984,-0.08173532633758734,0.7456675825619046,0.7238676610672107,22.011580806756104,16.904084793428176,0.8265293038154373,0.3061172152617493,24.001340061254943,17.595388572858116
2613,-14.501019938450252,2.932557510241921,0.3588536458204927,-0.08167008496680289,0.7454898693263159,0.7236747152685715,22.023276433642746,16.916376213944865,0.825293001472809,0.30117200589123616,23.94459711556178,17.42518293419412
2614,-15.716331786525586,4.284833501857559,0.352169020134293,-0.08339898129259249,0.7582942526904527,0.7375766172067773,21.257625500771947,16.590653570252535,0.7976664283123887,0.1906657132495546,28.990214267054117,21.935632358790144
2615,-12.241362420406958,2.0492206485629025,0.3566380353874671,-0.07940353139143708,0.7385687600494607,0.7161603680537001,21.756174826862015,16.573350548959358,0.8474998572899626,0.3899994291598503,26.95034570594623,21.37292016027321
2616,-12.26693711823646,1.9538268051040732,0.35818493447001815,-0.07952941214693232,0.7392991790785352,0.7169533944281239,21.82921852142165,16.603455431688573,0.837290587993423,0.34916235197369216,26.5403137790063,20.858723115760032
2617,-13.980992438790675,2.46164573281124,0.36085810308568683,-0.08102545263728522,0.7422975397280793,0.7202087574190575,22.06818911589244,16.986482313332306,0.8025973481167942,0.2103893924671767,24.015632478965674,16.353890589276357
2618,-13.013633135444856,2.1755644827408784,0.3593144221010514,-0.08017234133637835,0.7386587659465756,0.7162580887419965,21.98464851562953,16.771790688197402,0.8274302423498338,0.309720969399335,25.086383565651026,18.775878471311923
2619,-13.117603466954893,2.2064393492472703,0.35947169253068906,-0.08026186312225059,0.7386817375443343,0.7162830293338487,21.99998679265922,16.795229774546733,0.825431255721145,0.3017250228845798,24.92494372217569,18.485862128414073
2620,-14.420688307472513,2.5522642398168123,0.3619633082417998,-0.08139985352150181,0.7414193963790772,0.7192553446401408,22.057262206643273,16.85911066822315,0.7806508668178305,0.12260346727132188,23.93411285835303,16.916771832547653
2621,-15.520853109843227,2.7311582884246906,0.3654976983358393,-0.08240459343774148,0.7501055280680523,0.7286860019024568,21.804967983672643,16.285111768311598,0.6977201576348739,-0.20911936946050425,25.42448711278131,20.244344637222902
2622,-13.82306792099956,2.4550872257582137,0.36004339263516094,-0.08085406887564311,0.7389980786506473,0.7166264853921314,22.058436518756725,16.940584324292388,0.812720129584346,0.2508805183373841,24.13098902320565,16.922633288823192
2623,-13.463137460964695,2.3965601604729194,0.35888707982661716,-0.08052535766847829,0.7383325869815931,0.7159039515800154,22.01321202570488,16.84253937795519,0.8276569729069887,0.3106278916279548,24.5925176386452,18.073655081635522
2624,-14.814574471284267,2.6163127263554395,0.3632287071643571,-0.08175957521990856,0.7439016570207136,0.721950370479632,22.004427336782168,16.65217924283001,0.7544533290782648,0.017813316313059158,24.199755996648985,18.108125058912858
2625,-14.651587093155278,2.5898099043394582,0.362705093817092,-0.08161072486194709,0.7427895391967629,0.7207429282707711,22.031322515771365,16.737806039544413,0.765780125230855,0.06312050092342014,24.052112432037884,17.615151310072086
2626,-13.979264158373148,2.4804857635235256,0.3605451887596233,-0.08099671713535622,0.7394733450680475,0.717142488931023,22.067307350887585,16.98313213119344,0.8052263283272695,0.22090531330907792,24.009849422793383,16.42313326552728
2627,-14.040384425171535,2.490424321779522,0.3607415437648477,-0.08105253601959173,0.7396897987218988,0.7173774957552044,22.06901012920801,16.99978127302429,0.8021241592348296,0.2084966369393184,23.975776656115514,16.22767673467236
2628,-12.48521319219072,2.2375432283770236,0.3557453997430263,-0.07963225552070963,0.7396366634090462,0.7173198059869644,21.713631463893037,16.576153108661664,0.8530009887427822,0.41200395497112874,27.011443188848933,21.429630746727696
2629,-12.471630910679977,2.235334659875692,0.3557017652974209,-0.07961985132421284,0.7396878432294087,0.7173753726490724,21.70761969120723,16.572453299365918,0.8532097489489953,0.41283899579598105,27.055641486858015,21.477352325773555
2630,-12.42761853966109,2.0015425078866933,0.3584279887703671,-0.07966776399782577,0.739040622507098,0.7166726758648493,21.86941895879804,16.63967947422845,0.8358169714066508,0.34326788562660315,26.185955080249638,20.410516040372435
2631,-14.294179095609632,2.6057869342036217,0.3586689668222464,-0.08071386414762821,0.7370863254274128,0.7145508676069053,22.045629658179802,16.819833215325268,0.8360759858067233,0.34430394322689306,24.05511426789624,17.35203780452708
2632,-14.125066308279521,2.278098438520855,0.3721811616529077,-0.08332917831650383,0.7374321932544634,0.7149263812477031,21.863374397632608,16.566088415497454,0.7538295684840947,0.015318273936378635,25.60826210085182,19.77340125509527
2633,-14.12688268442201,2.2395321831217805,0.37410649243025446,-0.08370885647726739,0.7405688903812424,0.7183319381282061,21.78583548507881,16.488074693995934,0.7365235847028218,-0.05390566118871298,26.20463676310602,20.423582329062814
2634,-14.126277225707838,2.252387601588137,0.3734647155044722,-0.0835822970903462,0.7395016594848872,0.7171732302978775,21.813076819338118,16.514079267829775,0.7424005864325347,-0.030397654269861185,25.996879191398975,20.206855304406968
2635,-14.128699060564532,2.2009659277227125,0.3760318232076015,-0.08408853463803106,0.7439004389972482,0.7219490480541553,21.695677436493025,16.41006097249441,0.7182474399628449,-0.1270102401486204,26.87918394432264,21.073763403030362
2636,-14.912637349947957,2.7085904172220823,0.3557605405335439,-0.07997168074048494,0.7490518136394203,0.7275419690942277,21.49228490572844,15.998403612343063,0.8050508923531876,0.22020356941275043,27.718874003077502,22.622612556455216
2637,-14.478918776484988,2.1367648967777075,0.35836995551659745,-0.07926627000027792,0.7642506772416657,0.7440435924338085,20.68121856549348,15.347802034185033,0.7161800216634551,-0.13527991334617973,32.767880807506515,26.681966000532594
2638,-13.840779226990353,2.2860313591444443,0.36903854823513016,-0.08273282989087877,0.7466893914202332,0.7249770535419674,21.83695615386186,16.57962930193349,0.7232588903067951,-0.10696443877281947,25.78443126392693,19.955362683568993
2639,-14.835760738749627,3.390325248134358,0.3581799425655335,-0.08273071920503461,0.7533181837019844,0.7321740280192974,21.974692548981068,16.960838685156016,0.7722976825844874,0.08919073033794955,24.180128977308463,18.054358007172528
2640,-14.731319099575344,3.27392108672076,0.3587517779828,-0.08258082507520187,0.752869730914821,0.7316871364218056,22.004189664986452,16.988528547831674,0.7761668622453805,0.1046674489815218,23.981285056621992,17.668119068432645
2641,-14.67909827998822,3.2157190060139693,0.3590376956914333,-0.08250587801028558,0.752680682554108,0.7314818839158888,22.01692745837415,17.0023734791695,0.7779066280196644,0.11162651207865748,23.900793779227588,17.474999599062713
2642,-16.062949999047234,4.758074144744056,0.35146087641265183,-0.08449197523056934,0.7658025893108164,0.7457285255374577,21.215271764979637,16.635482798717074,0.6920647674735042,-0.23174093010598318,29.728987320694383,22.59266553736616
2643,-12.332061326878204,2.2339974833854437,0.35723905100794384,-0.08009386234824756,0.7456461721782421,0.7238444155078058,21.757216137990753,16.676401323986322,0.8276042779621303,0.3104171118485213,26.767847612746372,21.155662556186044
2644,-12.351534430131267,2.1273353185389676,0.3588213695398645,-0.08019784699688526,0.746324597121849,0.7245809911608646,21.831327062138882,16.707141341906116,0.8194768486070307,0.27790739442812296,26.3399466695333,20.609693289068233
2645,-14.068014155190617,2.6452309951765023,0.36149931500908855,-0.08172501636640805,0.7493051618254926,0.7278170328391063,22.069945190888003,17.09270719699342,0.7473371496827773,-0.010651401268890748,23.835477016121008,16.100563440386264
2646,-13.101213437063379,2.353991522706419,0.3599574336572218,-0.08085628018996927,0.7457043401557396,0.7239075693119459,21.986650248802633,16.877299823927395,0.7861298807603653,0.1445195230414611,24.889393759586333,18.525895290300923
2647,-13.205599121572892,2.3855512473373244,0.360115619800145,-0.08094796076115823,0.7457280451022994,0.723933306111068,22.001973841533044,16.90099277712023,0.7807988178991326,0.12319527159653054,24.728875472513234,18.235746201864988
